7248362;90;88;0;1;0
7249127;90;88;0;1;0
7249893;90;88;0;1;0
7250658;90;88;0;1;0
7251424;90;88;0;1;0
7252189;90;88;0;1;0
7252955;90;88;0;1;0
7253720;90;88;0;1;0
7254486;90;88;0;1;0
7255250;90;88;0;1;0
7256016;90;88;0;1;0
7256781;90;88;0;1;0
7257547;90;88;0;1;0
7258313;90;88;0;1;0
7259078;90;88;0;1;0
7259844;90;88;0;1;0
7260609;90;88;0;1;0
7261375;90;88;0;1;0
7262140;90;88;0;1;0
7262906;90;88;0;1;0
7263671;90;88;0;1;0
7264437;90;88;0;1;0
7265202;90;88;0;1;0
7265968;90;88;0;1;0
7266734;90;88;0;1;0
7267499;90;88;0;1;0
7268264;90;88;0;1;0
7269029;90;88;0;1;0
7269795;90;88;0;1;0
7270560;90;88;0;1;0
7271326;90;88;0;1;0
7272091;90;88;0;1;0
7272857;90;88;0;1;0
7273622;90;88;0;1;0
7274388;90;88;0;1;0
7275153;90;88;0;1;0
7275919;90;88;0;1;0
7276685;90;88;0;1;0
7277450;90;88;0;1;0
7278216;90;88;0;1;0
7278981;90;88;0;1;0
7279747;90;88;0;1;0
7280512;90;88;0;1;0
7281277;90;88;0;1;0
7282042;90;88;0;1;0
7282808;90;88;0;1;0
7283573;90;88;0;1;0
7284339;90;88;0;1;0
7285104;90;88;0;1;0
7285870;90;88;0;1;0
7286636;90;88;0;1;0
7287401;90;88;0;1;0
7288167;90;88;0;1;0
7288932;90;88;0;1;0
7289698;90;88;0;1;0
7290463;90;88;0;1;0
7291229;90;88;0;1;0
7291994;90;88;0;1;0
7292760;90;88;0;1;0
7293524;90;88;0;1;0
7294290;90;88;0;1;0
7295055;90;88;0;1;0
7295821;90;88;0;1;0
7296587;90;88;0;1;0
7297352;90;88;0;1;0
7298118;90;88;0;1;0
7298883;90;88;0;1;0
7299649;90;88;0;1;0
7300414;90;88;0;1;0
7301180;90;88;0;1;0
7301945;90;88;0;1;0
7302711;90;88;0;1;0
7303476;90;88;0;1;0
7304242;90;88;0;1;0
7305007;90;88;0;1;0
7305773;90;88;0;1;0
7306539;90;88;0;1;0
7307303;90;88;0;1;0
7308069;90;88;0;1;0
7308834;90;88;0;1;0
7309600;90;88;0;1;0
7310365;90;88;0;1;0
7311131;90;88;0;1;0
7311896;90;88;0;1;0
7312662;90;88;0;1;0
7313427;90;88;0;1;0
7314193;90;88;0;1;0
7314958;90;88;0;1;0
7315724;90;88;0;1;0
7316490;90;88;0;1;0
7317255;90;88;0;1;0
7318021;90;88;0;1;0
7318786;90;88;0;1;0
7319552;90;88;0;1;0
7320316;90;88;0;1;0
7321082;90;88;0;1;0
7321847;90;88;0;1;0
7322613;90;88;0;1;0
7323378;90;88;0;1;0
7324144;90;88;0;1;0
7324910;90;88;0;1;0
7325675;90;88;0;1;0
7326441;90;88;0;1;0
7327206;90;88;0;1;0
7327972;90;88;0;1;0
7328737;90;88;0;1;0
7329503;90;88;0;1;0
7330268;90;88;0;1;0
7331034;90;88;0;1;0
7331799;90;88;0;1;0
7332564;90;88;0;1;0
7333329;90;88;0;1;0
7334095;90;88;0;1;0
7334861;90;88;0;1;0
7335626;90;88;0;1;0
7336392;90;88;0;1;0
7337157;90;88;0;1;0
7337923;90;88;0;1;0
7338688;90;88;0;1;0
7339454;90;88;0;1;0
7340219;90;88;0;1;0
7340985;90;88;0;1;0
7341750;90;88;0;1;0
7342516;90;88;0;1;0
7343281;90;88;0;1;0
7344047;90;88;0;1;0
7344813;90;88;0;1;0
7345577;90;88;0;1;0
7346343;90;88;0;1;0
7347108;90;88;0;1;0
7347874;90;88;0;1;0
7348639;90;88;0;1;0
7349405;90;88;0;1;0
7350170;90;88;0;1;0
7350936;90;88;0;1;0
7351701;90;88;0;1;0
7352467;90;88;0;1;0
7353232;90;88;0;1;0
7353998;90;88;0;1;0
7354764;90;88;0;1;0
7355529;90;88;0;1;0
7356295;90;88;0;1;0
7357060;90;88;0;1;0
7357826;90;88;0;1;0
7358590;90;88;0;1;0
7359356;90;88;0;1;0
7360121;90;88;0;1;0
7360887;90;88;0;1;0
7361652;90;88;0;1;0
7362418;90;88;0;1;0
7363184;90;88;0;1;0
7363949;90;88;0;1;0
7364715;90;88;0;1;0
7365480;90;88;0;1;0
7366246;90;88;0;1;0
7367011;90;88;0;1;0
7367777;90;88;0;1;0
7368542;90;88;0;1;0
7369308;90;88;0;1;0
7370073;90;88;0;1;0
7370839;90;88;0;1;0
7371603;90;88;0;1;0
7372369;90;88;0;1;0
7373135;90;88;0;1;0
7373900;90;88;0;1;0
7374666;90;88;0;1;0
7375431;90;88;0;1;0
7376197;90;88;0;1;0
7376962;90;88;0;1;0
7377728;90;88;0;1;0
7378493;90;88;0;1;0
7379259;90;88;0;1;0
7380024;90;88;0;1;0
7380790;90;88;0;1;0
7381555;90;88;0;1;0
7382321;90;88;0;1;0
7383087;90;88;0;1;0
7383852;90;88;0;1;0
7384617;90;88;0;1;0
7385382;90;88;0;1;0
7386148;90;88;0;1;0
7386913;90;88;0;1;0
7387679;90;88;0;1;0
7388444;90;88;0;1;0
7389210;90;88;0;1;0
7389975;90;88;0;1;0
7390741;90;88;0;1;0
7391506;90;88;0;1;0
7392272;90;88;0;1;0
7393038;90;88;0;1;0
7393803;90;88;0;1;0
7394569;90;88;0;1;0
7395334;90;88;0;1;0
7396100;90;88;0;1;0
7396865;90;88;0;1;0
7397630;90;88;0;1;0
7398395;90;88;0;1;0
7399161;90;88;0;1;0
7399926;90;88;0;1;0
7400692;90;88;0;1;0
7401457;90;88;0;1;0
7402223;90;88;0;1;0
7402989;90;88;0;1;0
7403754;90;88;0;1;0
7404520;90;88;0;1;0
7405285;90;88;0;1;0
7406051;90;88;0;1;0
7406816;90;88;0;1;0
7407582;90;88;0;1;0
7408347;90;88;0;1;0
7409113;90;88;0;1;0
7409878;90;88;0;1;0
7410643;90;88;0;1;0
7411409;90;88;0;1;0
7412174;90;88;0;1;0
7412940;90;88;0;1;0
7413705;90;88;0;1;0
7414471;90;88;0;1;0
7415236;90;88;0;1;0
7416002;90;88;0;1;0
7416767;90;88;0;1;0
7417533;90;88;0;1;0
7418298;90;88;0;1;0
7419064;90;88;0;1;0
7419829;90;88;0;1;0
7420595;90;87;0;0;0
7421361;90;87;1;0;1
7422126;90;88;1;1;1
7422892;90;88;1;1;1
7423656;90;88;1;1;1
7424422;90;88;1;1;1
7425187;90;88;1;1;1
7425953;90;88;1;1;1
7426718;90;88;1;1;1
7427484;90;88;1;1;1
7428249;90;88;1;1;1
7429015;90;88;1;1;1
7429780;90;88;1;1;1
7430546;90;88;1;1;1
7431312;90;88;1;1;1
7432077;90;88;1;1;1
7432843;90;88;1;1;1
7433608;90;88;1;1;1
7434374;90;88;1;1;1
7435139;90;88;1;1;1
7435905;90;88;1;1;1
7436669;90;88;1;1;1
7437435;90;88;1;1;1
7438200;90;88;1;1;1
7438966;90;88;1;1;1
7439731;90;88;1;1;1
7440497;90;88;1;1;1
7441263;90;88;1;1;1
7442028;90;88;1;1;1
7442794;90;88;1;1;1
7443559;90;88;1;1;1
7444325;90;88;1;1;1
7445090;90;88;1;1;1
7445856;90;88;1;1;1
7446621;90;88;1;1;1
7447387;90;88;1;1;1
7448152;90;88;1;1;1
7448918;90;88;1;1;1
7449682;90;88;1;1;1
7450448;90;88;1;1;1
7451214;90;88;1;1;1
7451979;90;88;1;1;1
7452745;90;88;1;1;1
7453510;90;88;1;1;1
7454276;90;88;1;1;1
7455041;90;89;1;1;1
7455807;90;89;1;1;1
7456572;90;89;1;1;1
7457338;90;88;1;1;1
7458103;90;89;1;1;1
7458869;90;89;1;1;1
7459635;90;89;1;1;1
7460400;90;89;1;1;1
7461166;90;89;1;1;1
7461931;90;89;1;1;1
7462696;90;89;1;1;1
7463461;90;89;1;1;1
7464227;90;89;1;1;1
7464992;90;89;1;1;1
7465758;90;89;1;1;1
7466523;90;89;1;1;1
7467289;90;89;1;1;1
7468054;90;89;1;1;1
7468820;90;89;1;1;1
7469586;90;89;1;1;1
7470351;90;89;1;1;1
7471117;90;89;1;1;1
7471882;90;89;1;1;1
7472648;90;89;1;1;1
7473413;90;89;1;1;1
7474179;90;89;1;1;1
7474944;90;89;1;1;1
7475709;90;89;1;1;1
7476474;90;89;1;1;1
7477240;90;89;1;1;1
7478005;90;89;1;1;1
7478771;90;89;1;1;1
7479537;90;89;1;1;1
7480302;90;89;1;1;1
7481068;90;89;1;1;1
7481833;90;89;1;1;1
7482599;90;89;1;1;1
7483364;90;89;1;1;1
7484130;90;89;1;1;1
7484895;90;89;1;1;1
7485661;90;89;1;1;1
7486426;90;89;1;1;1
7487192;90;89;1;1;1
7487958;90;89;1;1;1
7488722;90;89;1;1;1
7489488;90;89;1;1;1
7490253;90;89;1;1;1
7491019;90;89;1;1;1
7491784;90;89;1;1;1
7492550;90;89;1;1;1
7493315;90;89;1;1;1
7494081;90;89;1;1;1
7494846;90;89;1;1;1
7495612;90;89;1;1;1
7496377;90;89;1;1;1
7497143;90;89;1;1;1
7497909;90;89;1;1;1
7498674;90;89;1;1;1
7499440;90;89;1;1;1
7500205;90;89;1;1;1
7500971;90;90;0;1;0
7501735;90;89;0;1;0
7502501;90;89;0;1;0
7503266;90;90;0;1;0
7504032;90;90;0;1;0
7504797;90;90;0;1;0
7505563;90;90;0;1;0
7506328;90;90;0;1;0
7507094;90;90;0;1;0
7507860;90;90;0;1;0
7508625;90;90;0;1;0
7509391;90;90;0;1;0
7510156;90;90;0;1;0
7510922;90;90;0;1;0
7511687;90;90;0;1;0
7512453;90;90;0;1;0
7513218;90;90;0;1;0
7513984;90;90;0;1;0
7514748;90;90;0;1;0
7515514;90;90;0;1;0
7516279;90;90;0;1;0
7517045;90;90;0;1;0
7517811;90;90;0;1;0
7518576;90;90;0;1;0
7519342;90;90;0;1;0
7520107;90;90;0;1;0
7520873;90;90;0;1;0
7521638;90;90;0;1;0
7522404;90;90;0;1;0
7523169;90;90;0;1;0
7523935;90;90;0;1;0
7524700;90;90;0;1;0
7525466;90;90;0;1;0
7526232;90;90;0;1;0
7526996;90;90;0;1;0
7527762;90;90;0;1;0
7528527;90;90;0;1;0
7529293;90;90;0;1;0
7530058;90;90;0;1;0
7530824;90;90;0;1;0
7531589;90;90;0;1;0
7532355;90;90;0;1;0
7533120;90;90;0;1;0
7533886;90;90;0;1;0
7534651;90;90;0;1;0
7535417;90;90;0;1;0
7536183;90;90;0;1;0
7536948;90;90;0;1;0
7537714;90;90;0;1;0
7538479;90;90;0;1;0
7539245;90;90;0;1;0
7540009;90;90;0;1;0
7540775;90;90;0;1;0
7541540;90;90;0;1;0
7542306;90;90;0;1;0
7543071;90;90;0;1;0
7543837;90;90;0;1;0
7544602;90;90;0;1;0
7545368;90;90;0;1;0
7546134;90;90;0;1;0
7546899;90;90;0;1;0
7547665;90;90;0;1;0
7548430;90;90;0;1;0
7549196;90;90;0;1;0
7549961;90;90;0;1;0
7550727;90;90;0;1;0
7551492;90;90;0;1;0
7552258;90;90;0;1;0
7553022;90;90;0;1;0
7553788;90;90;0;1;0
7554553;90;90;0;1;0
7555319;90;90;0;1;0
7556085;90;90;0;1;0
7556850;90;90;0;1;0
7557616;90;90;0;1;0
7558381;90;90;0;1;0
7559147;90;90;0;1;0
7559912;90;90;0;1;0
7560678;90;90;0;1;0
7561443;90;90;0;1;0
7562209;90;90;0;1;0
7562974;90;90;0;1;0
7563740;90;90;0;1;0
7564506;90;90;0;1;0
7565271;90;90;0;1;0
7566036;90;90;0;1;0
7566801;90;90;0;1;0
7567567;90;90;0;1;0
7568332;90;90;0;1;0
7569098;90;90;0;1;0
7569863;90;90;0;1;0
7570629;90;90;0;1;0
7571394;90;90;0;1;0
7572160;90;90;0;1;0
7572925;90;90;0;1;0
7573691;90;90;0;1;0
7574457;90;90;0;1;0
7575222;90;90;0;1;0
7575988;90;90;0;1;0
7576753;90;90;0;1;0
7577519;90;90;0;1;0
7578284;90;90;0;1;0
7579049;90;90;0;1;0
7579814;90;90;0;1;0
7580580;90;90;0;1;0
7581345;90;90;0;1;0
7582111;90;90;0;1;0
7582876;90;90;0;1;0
7583642;90;90;0;1;0
7584408;90;90;0;1;0
7585173;90;90;0;1;0
7585939;90;90;0;1;0
7586704;90;90;0;1;0
7587470;90;90;0;1;0
7588235;90;90;0;1;0
7589001;90;90;0;1;0
7589766;90;90;0;1;0
7590532;90;90;0;1;0
7591297;90;90;0;1;0
7592062;90;90;0;1;0
7592827;90;90;0;1;0
7593593;90;90;0;1;0
7594359;90;90;0;1;0
7595124;90;90;0;1;0
7595890;90;90;0;1;0
7596655;90;90;0;1;0
7597421;90;90;0;1;0
7598186;90;90;0;1;0
7598952;90;90;0;1;0
7599717;90;90;0;1;0
7600483;90;90;0;1;0
7601248;90;90;0;1;0
7602014;90;90;0;1;0
7602780;90;90;0;1;0
7603545;90;90;0;1;0
7604311;90;90;0;1;0
7605075;90;90;0;1;0
7605841;90;89;0;1;0
7606606;90;89;0;1;0
7607372;90;89;0;1;0
7608137;90;89;0;1;0
7608903;90;90;0;1;0
7609668;90;89;0;1;0
7610434;90;89;0;1;0
7611199;90;89;0;1;0
7611965;90;89;0;1;0
7612731;90;89;0;1;0
7613496;90;89;0;1;0
7614262;90;89;0;1;0
7615027;90;89;0;1;0
7615793;90;89;0;1;0
7616558;90;89;0;1;0
7617324;90;89;0;1;0
7618088;90;89;0;1;0
7618854;90;89;0;1;0
7619619;90;89;0;1;0
7620385;90;89;0;1;0
7621150;90;89;0;1;0
7621916;90;89;0;1;0
7622682;90;89;0;1;0
7623447;90;89;0;1;0
7624213;90;89;0;1;0
7624978;90;89;0;1;0
7625744;90;89;0;1;0
7626509;90;89;0;1;0
7627275;90;89;0;1;0
7628040;90;89;0;1;0
7628806;90;89;0;1;0
7629571;90;89;0;1;0
7630337;90;89;0;1;0
7631102;90;89;0;1;0
7631867;90;89;0;1;0
7632633;90;89;0;1;0
7633398;90;89;0;1;0
7634164;90;89;0;1;0
7634929;90;89;0;1;0
7635695;90;89;0;1;0
7636460;90;89;0;1;0
7637226;90;89;0;1;0
7637991;90;89;0;1;0
7638757;90;89;0;1;0
7639522;90;89;0;1;0
7640288;90;89;0;1;0
7641054;90;89;0;1;0
7641819;90;89;0;1;0
7642585;90;89;0;1;0
7643350;90;89;0;1;0
7644115;90;89;0;1;0
7644880;90;89;0;1;0
7645646;90;89;0;1;0
7646411;90;89;0;1;0
7647177;90;89;0;1;0
7647942;90;89;0;1;0
7648708;90;89;0;1;0
7649473;90;89;0;1;0
7650239;90;89;0;1;0
7651005;90;89;0;1;0
7651770;90;89;0;1;0
7652536;90;89;0;1;0
7653301;90;89;0;1;0
7654067;90;89;0;1;0
7654832;90;89;0;1;0
7655598;90;89;0;1;0
7656363;90;89;0;1;0
7657128;90;89;0;1;0
7657893;90;89;0;1;0
7658659;90;89;0;1;0
7659425;90;89;0;1;0
7660190;90;89;0;1;0
7660956;90;89;0;1;0
7661721;90;89;0;1;0
7662487;90;89;0;1;0
7663252;90;89;0;1;0
7664018;90;89;0;1;0
7664783;90;89;0;1;0
7665549;90;89;0;1;0
7666314;90;89;0;1;0
7667080;90;89;0;1;0
7667845;90;89;0;1;0
7668611;90;89;0;1;0
7669377;90;89;0;1;0
7670141;90;89;0;1;0
7670907;90;89;0;1;0
7671672;90;89;0;1;0
7672438;90;89;0;1;0
7673203;90;89;0;1;0
7673969;90;89;0;1;0
7674734;90;89;0;1;0
7675500;90;89;0;1;0
7676265;90;89;0;1;0
7677031;90;89;0;1;0
7677796;90;89;0;1;0
7678562;90;89;0;1;0
7679328;90;89;0;1;0
7680093;90;89;0;1;0
7680859;90;89;0;1;0
7681624;90;89;0;1;0
7682390;90;89;0;1;0
7683154;90;89;0;1;0
7683920;90;89;0;1;0
7684685;90;89;0;1;0
7685451;90;89;0;1;0
7686216;90;89;0;1;0
7686982;90;89;0;1;0
7687747;90;89;0;1;0
7688513;90;89;0;1;0
7689279;90;89;0;1;0
7690044;90;89;0;1;0
7690810;90;89;0;1;0
7691575;90;89;0;1;0
7692341;90;89;0;1;0
7693106;90;89;0;1;0
7693872;90;89;0;1;0
7694637;90;89;0;1;0
7695403;90;89;0;1;0
7696167;90;89;0;1;0
7696933;90;89;0;1;0
7697698;90;89;0;1;0
7698464;90;89;0;1;0
7699230;90;89;0;1;0
7699995;90;89;0;1;0
7700761;90;89;0;1;0
7701526;90;89;0;1;0
7702292;90;89;0;1;0
7703057;90;89;0;1;0
7703823;90;89;0;1;0
7704588;90;89;0;1;0
7705354;90;89;0;1;0
7706119;90;89;0;1;0
7706885;90;89;0;1;0
7707650;90;89;0;1;0
7708416;90;89;0;1;0
7709181;90;89;0;1;0
7709946;90;89;0;1;0
7710712;90;89;0;1;0
7711477;90;89;0;1;0
7712243;90;89;0;1;0
7713008;90;89;0;1;0
7713774;90;89;0;1;0
7714539;90;89;0;1;0
7715305;90;89;0;1;0
7716070;90;89;0;1;0
7716836;90;89;0;1;0
7717602;90;89;0;1;0
7718367;90;89;0;1;0
7719133;90;89;0;1;0
7719898;90;89;0;1;0
7720664;90;89;0;1;0
7721428;90;89;0;1;0
7722194;90;89;0;1;0
7722959;90;89;0;1;0
7723725;90;89;0;1;0
7724490;90;89;0;1;0
7725256;90;89;0;1;0
7726021;90;89;0;1;0
7726787;90;89;0;1;0
7727553;90;89;0;1;0
7728318;90;89;0;1;0
7729084;90;89;0;1;0
7729849;90;89;0;1;0
7730615;90;89;0;1;0
7731380;90;89;0;1;0
7732146;90;89;0;1;0
7732911;90;89;0;1;0
7733677;90;89;0;1;0
7734441;90;89;0;1;0
7735207;90;89;0;1;0
7735972;90;89;0;1;0
7736738;90;89;0;1;0
7737504;90;89;0;1;0
7738269;90;89;0;1;0
7739035;90;89;0;1;0
7739800;90;89;0;1;0
7740566;90;89;0;1;0
7741331;90;89;0;1;0
7742097;90;89;0;1;0
7742862;90;89;0;1;0
7743628;90;89;0;1;0
7744393;90;89;0;1;0
7745159;90;89;0;1;0
7745925;90;89;0;1;0
7746690;90;89;0;1;0
7747456;90;89;0;1;0
7748220;90;89;0;1;0
7748986;90;89;0;1;0
7749751;90;89;0;1;0
7750517;90;89;0;1;0
7751282;90;89;0;1;0
7752048;90;89;0;1;0
7752813;90;89;0;1;0
7753579;90;89;0;1;0
7754344;90;89;0;1;0
7755110;90;89;0;1;0
7755876;90;89;0;1;0
7756641;90;89;0;1;0
7757407;90;89;0;1;0
7758172;90;89;0;1;0
7758938;90;89;0;1;0
7759703;90;89;0;1;0
7760468;90;89;0;1;0
7761233;90;89;0;1;0
7761999;90;89;0;1;0
7762764;90;89;0;1;0
7763530;90;89;0;1;0
7764295;90;89;0;1;0
7765061;90;89;0;1;0
7765827;90;89;0;1;0
7766592;90;89;0;1;0
7767358;90;89;0;1;0
7768123;90;89;0;1;0
7768889;90;89;0;1;0
7769654;90;89;0;1;0
7770420;90;89;0;1;0
7771185;90;89;0;1;0
7771951;90;89;0;1;0
7772716;90;89;0;1;0
7773481;90;89;0;1;0
7774246;90;89;0;1;0
7775012;90;89;0;1;0
7775778;90;89;0;1;0
7776543;90;89;0;1;0
7777309;90;89;0;1;0
7778074;90;89;0;1;0
7778840;90;89;0;1;0
7779605;90;89;0;1;0
7780371;90;89;0;1;0
7781136;90;89;0;1;0
7781902;90;89;0;1;0
7782667;90;89;0;1;0
7783433;90;89;0;1;0
7784199;90;89;0;1;0
7784964;90;89;0;1;0
7785730;90;89;0;1;0
7786494;90;89;0;1;0
7787260;90;89;0;1;0
7788025;90;89;0;1;0
7788791;90;89;0;1;0
7789556;90;89;0;1;0
7790322;90;89;0;1;0
7791087;90;89;0;1;0
7791853;90;89;0;1;0
7792618;90;89;0;1;0
7793384;90;89;0;1;0
7794150;90;89;0;1;0
7794915;90;89;0;1;0
7795681;90;89;0;1;0
7796446;90;89;0;1;0
7797212;90;89;0;1;0
7797977;90;89;0;1;0
7798743;90;89;0;1;0
7799507;90;89;0;1;0
7800273;90;89;0;1;0
7801038;90;89;0;1;0
7801804;90;89;0;1;0
7802569;90;89;0;1;0
7803335;90;89;0;1;0
7804101;90;89;0;1;0
7804866;90;89;0;1;0
7805632;90;89;0;1;0
7806397;90;89;0;1;0
7807163;90;89;0;1;0
7807928;90;89;0;1;0
7808694;90;89;0;1;0
7809459;90;89;0;1;0
7810225;90;89;0;1;0
7810990;90;89;0;1;0
7811756;90;89;0;1;0
7812521;90;89;0;1;0
7813286;90;89;0;1;0
7814052;90;89;0;1;0
7814817;90;89;0;1;0
7815583;90;89;0;1;0
7816348;90;89;0;1;0
7817114;90;89;0;1;0
7817879;90;89;0;1;0
7818645;90;89;0;1;0
7819410;90;89;0;1;0
7820176;90;89;0;1;0
7820941;90;89;0;1;0
7821707;90;89;0;1;0
7822473;90;89;0;1;0
7823238;90;89;0;1;0
7824004;90;89;0;1;0
7824769;90;89;0;1;0
7825534;90;89;0;1;0
7826299;90;89;0;1;0
7827065;90;89;0;1;0
7827830;90;89;0;1;0
7828596;90;89;0;1;0
7829361;90;89;0;1;0
7830127;90;89;0;1;0
7830892;90;89;0;1;0
7831658;90;89;0;1;0
7832424;90;89;0;1;0
7833189;90;89;0;1;0
7833955;90;89;0;1;0
7834720;90;89;0;1;0
7835486;90;89;0;1;0
7836251;90;89;0;1;0
7837017;90;89;0;1;0
7837782;90;89;0;1;0
7838547;90;89;0;1;0
7839312;90;89;0;1;0
7840078;90;89;0;1;0
7840843;90;89;0;1;0
7841609;90;89;0;1;0
7842375;90;89;0;1;0
7843140;90;89;0;1;0
7843906;90;89;0;1;0
7844671;90;89;0;1;0
7845437;90;89;0;1;0
7846202;90;89;0;1;0
7846968;90;89;0;1;0
7847733;90;89;0;1;0
7848499;90;89;0;1;0
7849264;90;89;0;1;0
7850030;90;89;0;1;0
7850795;90;89;0;1;0
7851560;90;89;0;1;0
7852326;90;89;0;1;0
7853091;90;89;0;1;0
7853857;90;89;0;1;0
7854622;90;89;0;1;0
7855388;90;89;0;1;0
7856153;90;89;0;1;0
7856919;90;89;0;1;0
7857684;90;89;0;1;0
7858450;90;89;0;1;0
7859215;90;89;0;1;0
7859981;90;89;0;1;0
7860746;90;89;0;1;0
7861512;90;89;0;1;0
7862278;90;89;0;1;0
7863043;90;89;0;1;0
7863809;90;89;0;1;0
7864573;90;89;0;1;0
7865339;90;89;0;1;0
7866104;90;89;0;1;0
7866870;90;89;0;1;0
7867635;90;89;0;1;0
7868401;90;89;0;1;0
7869166;90;89;0;1;0
7869932;90;89;0;1;0
7870698;90;89;0;1;0
7871463;90;89;0;1;0
7872229;90;89;0;1;0
7872994;90;89;0;1;0
7873760;90;89;0;1;0
7874525;90;89;0;1;0
7875291;90;89;0;1;0
7876056;90;89;0;1;0
7876822;90;89;0;1;0
7877586;90;89;0;1;0
7878352;90;89;0;1;0
7879117;90;89;0;1;0
7879883;90;89;0;1;0
7880649;90;89;0;1;0
7881414;90;89;0;1;0
7882180;90;89;0;1;0
7882945;90;89;0;1;0
7883711;90;89;0;1;0
7884476;90;89;0;1;0
7885242;90;89;0;1;0
7886007;90;89;0;1;0
7886773;90;89;0;1;0
7887538;90;89;0;1;0
7888304;90;89;0;1;0
7889069;90;89;0;1;0
7889835;90;89;0;1;0
7890600;90;89;0;1;0
7891365;90;89;0;1;0
7892131;90;89;0;1;0
7892896;90;89;0;1;0
7893662;90;89;0;1;0
7894427;90;89;0;1;0
7895193;90;89;0;1;0
7895958;90;89;0;1;0
7896724;90;89;0;1;0
7897489;90;89;0;1;0
7898255;90;89;0;1;0
7899020;90;89;0;1;0
7899786;90;89;0;1;0
7900552;90;89;0;1;0
7901317;90;89;0;1;0
7902083;90;89;0;1;0
7902848;90;89;0;1;0
7903613;90;89;0;1;0
7904378;90;89;0;1;0
7905144;90;89;0;1;0
7905909;90;89;0;1;0
7906675;90;89;0;1;0
7907440;90;89;0;1;0
7908206;90;89;0;1;0
7908971;90;89;0;1;0
7909737;90;89;0;1;0
7910503;90;89;0;1;0
7911268;90;89;0;1;0
7912034;90;89;0;1;0
7912799;90;89;0;1;0
7913565;90;89;0;1;0
7914330;90;89;0;1;0
7915096;90;89;0;1;0
7915860;90;89;0;1;0
7916626;90;89;0;1;0
7917391;90;89;0;1;0
7918157;90;89;0;1;0
7918923;90;89;0;1;0
7919688;90;89;0;1;0
7920454;90;89;0;1;0
7921219;90;89;0;1;0
7921985;90;89;0;1;0
7922750;90;89;0;1;0
7923516;90;89;0;1;0
7924281;90;89;0;1;0
7925047;90;89;0;1;0
7925812;90;89;0;1;0
7926578;90;89;0;1;0
7927343;90;89;0;1;0
7928109;90;89;0;1;0
7928875;90;89;0;1;0
7929639;90;89;0;1;0
7930405;90;89;0;1;0
7931170;90;89;0;1;0
7931936;90;89;0;1;0
7932701;90;89;0;1;0
7933467;90;89;0;1;0
7934232;90;89;0;1;0
7934998;90;89;0;1;0
7935763;90;89;0;1;0
7936529;90;89;0;1;0
7937294;90;89;0;1;0
7938060;90;89;0;1;0
7938826;90;89;0;1;0
7939591;90;89;0;1;0
7940357;90;89;0;1;0
7941122;90;89;0;1;0
7941888;90;89;0;1;0
7942652;90;89;0;1;0
7943418;90;89;0;1;0
7944183;90;89;0;1;0
7944949;90;89;0;1;0
7945714;90;89;0;1;0
7946480;90;89;0;1;0
7947245;90;89;0;1;0
7948011;90;89;0;1;0
7948777;90;89;0;1;0
7949542;90;89;0;1;0
7950308;90;89;0;1;0
7951073;90;89;0;1;0
7951839;90;89;0;1;0
7952604;90;89;0;1;0
7953370;90;89;0;1;0
7954135;90;89;0;1;0
7954900;90;89;0;1;0
7955665;90;89;0;1;0
7956431;90;89;0;1;0
7957196;90;89;0;1;0
7957962;90;89;0;1;0
7958728;90;89;0;1;0
7959493;90;89;0;1;0
7960259;90;89;0;1;0
7961024;90;89;0;1;0
7961790;90;89;0;1;0
7962555;90;89;0;1;0
7963321;90;89;0;1;0
7964086;90;89;0;1;0
7964852;90;89;0;1;0
7965617;90;89;0;1;0
7966383;90;89;0;1;0
7967149;90;89;0;1;0
7967913;90;89;0;1;0
7968679;90;89;0;1;0
7969444;90;89;0;1;0
7970210;90;89;0;1;0
7970975;90;89;0;1;0
7971741;90;89;0;1;0
7972506;90;89;0;1;0
7973272;90;89;0;1;0
7974037;90;89;0;1;0
7974803;90;89;0;1;0
7975568;90;89;0;1;0
7976334;90;89;0;1;0
7977100;90;89;0;1;0
7977865;90;89;0;1;0
7978631;90;89;0;1;0
7979396;90;89;0;1;0
7980162;90;89;0;1;0
7980926;90;89;0;1;0
7981692;90;89;0;1;0
7982457;90;89;0;1;0
7983223;90;89;0;1;0
7983988;90;89;0;1;0
7984754;90;89;0;1;0
7985519;90;88;0;1;0
7986285;90;89;0;1;0
7987051;90;89;0;1;0
7987816;90;89;0;1;0
7988582;90;89;0;1;0
7989347;90;88;0;1;0
7990113;90;89;0;1;0
7990878;90;88;0;1;0
7991644;90;89;0;1;0
7992409;90;88;0;1;0
7993175;90;88;0;1;0
7993939;90;88;0;1;0
7994705;90;88;0;1;0
7995470;90;89;0;1;0
7996236;90;89;0;1;0
7997002;90;88;0;1;0
7997767;90;88;0;1;0
7998533;90;89;0;1;0
7999298;90;89;0;1;0
8000064;90;88;0;1;0
8000829;90;88;0;1;0
8001595;90;88;0;1;0
8002360;90;88;0;1;0
8003126;90;88;0;1;0
8003891;90;88;0;1;0
8004657;90;89;0;1;0
8005423;90;88;0;1;0
8006188;90;89;0;1;0
8006953;90;88;0;1;0
8007718;90;89;0;1;0
8008484;90;88;0;1;0
8009249;90;88;0;1;0
8010015;90;88;0;1;0
8010780;90;88;0;1;0
8011546;90;88;0;1;0
8012311;90;88;0;1;0
8013077;90;88;0;1;0
